id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,year,state,zip_code,school_type,school_level,district_id,teacher_salary,student_support,staff_support,admin_salary
551365002879,0.7752383070668737,-1.1797193418751062,-0.7933002908169853,-0.7948908039097436,1.111588838864602,2016-2017,WI,53081,Regular School,High,5513650,0.2421875820349615,-0.27655028626817285,-0.49232427042247784,-0.32116127504297354
470014801181,0.4413298921466729,0.4656420484921593,-1.5640173772506123,-0.03654101146196411,1.3832330655046752,2016-2017,TN,38116,Regular School,High,4700148,-0.2753907593291278,-0.2484179704758819,0.5335535396962796,-0.5240106537061221
470309001235,1.0681869072193215,-1.0251234371734104,-0.3149371813528536,-0.7345068812773139,0.7770287236021978,2016-2017,TN,37829,Regular School,Other,4703090,-0.5396199426080923,-0.8673289179062835,-0.06370408948244903,-0.15821669218241166
174279004297,-0.9416774129567108,0.24127662048220921,0.9133029315092683,1.113736996986283,-0.6410048398521367,2016-2017,IL,61088,Regular School,High,1742790,0.5965655454914551,0.4130040319295372,1.3697142205464998,0.2707598626953942
120039000602,-1.2713518933207548,1.1393625408392922,0.9258678297503827,1.7603114002884375,0.478133562765015,2016-2017,FL,33176,Regular School,High,1200390,-1.0812897683299696,-0.9492252149905084,-0.10937673171376358,-0.9064316134809102
130015002357,-0.396791443135936,-1.6508282680107373,0.33731173541110493,-0.7659384568716475,0.658939915944974,2016-2017,GA,31510,Regular School,High,1300150,-0.3142479921642697,-0.422838328388086,0.5300402595246401,-0.23137548448715373
390457602335,-0.25929104393247343,-0.055975574374407325,-0.04850569551218009,-0.2155917382098994,-0.38520969956932494,2016-2017,OH,45801,Regular School,High,3904576,-0.7230260815899618,-0.76730290620036,-1.3074052702428605,-0.32116127504297354
530318000502,-0.6379003358439237,-1.4397261332718243,-0.10987878353063467,-0.3115252770893963,2.6550568681114894,2016-2017,WA,98932,Regular School,High,5303180,0.4224851423900196,0.3754942775398159,1.661316474792585,-0.40097086664814674
120129004044,0.4570542264470818,-1.2817419755316104,-0.9173820734464444,-1.0957598964972153,-1.019199646727971,2016-2017,FL,34997,Regular School,High,1201290,-0.8862264594975575,-0.279676099133983,0.5440933802111984,-0.7368362313199172
480957000409,-0.10882582753694711,0.33274437307646093,0.39711011028618265,-0.0916723312210092,0.09672059551118686,2016-2017,TX,78602,Regular School,High,4809570,-0.42771111204288387,-1.0329969997942192,-0.8120327660416796,-0.6104710446117263
390504304356,-1.0017087083685423,1.8851898518523567,0.4045309245891949,0.980068759064391,-1.2029183580218423,2016-2017,OH,45034,Regular School,High,3905043,-0.029813047811031397,-0.36094723364504583,-0.9631038134221817,-0.27793107959017144
170828000438,0.48175648099160634,-0.4701398907841682,-0.1131070984583957,-1.0193660403067093,0.3274477630214786,2016-2017,IL,61520,Regular School,High,1708280,-0.3142479921642697,-0.11213252952656112,-0.27450089978082387,0.8560302011333308
180447000756,-0.4589070196345321,0.5916498156869451,0.5338892906814974,0.6705433769415814,-1.0015845028429577,2016-2017,IN,46979,Regular School,High,1804470,-0.865243553766581,-0.3640730465108559,-0.9279710117057858,-0.5007328561546133
481764001524,-0.1073490068462096,0.5286132349443508,1.6835286844786557,0.8384165647749542,0.7337436277850954,2016-2017,TX,75116,Regular School,High,4817640,-0.33989376583546327,-0.5697515330811611,0.44220825523365054,-0.7601140288714261
120177001933,0.22535616053059448,-1.158359458794272,-0.01183804135859064,-1.0674798826269125,0.8977395875670839,2016-2017,FL,34981,Regular School,High,1201770,-1.2118500706560462,-0.6660265693481124,-0.03911112828097196,-0.6437250411138818
173894003953,0.5171558383691259,0.7888884116121164,0.16276790634926813,-0.0911260605221772,0.8495699417424568,2016-2017,IL,60438,Regular School,High,1738940,1.9759973111389904,1.4557752039637897,0.9832534016661459,0.27741066199582526
170000403010,-0.5962090916919899,0.5777661684635628,0.8689137622519235,0.20461649166087106,0.28520876607883533,2016-2017,IL,62869,Regular School,High,1700004,-1.089061214896998,-0.4597229202046453,-1.8589902571902746,0.4137520476546628
210015000022,-0.9312523213016507,0.7412253240071897,1.0503795850741788,0.03132261766216532,0.06061724362057041,2016-2017,KY,41102,Regular School,High,2100150,-0.3056994009405385,-0.2759251236950109,2.20587490139672,0.3705218522018606
421488004249,-0.6046911820925871,-0.8301170905504632,0.7171351225509556,-0.06557740014603436,-0.6209433781302788,2016-2017,PA,15323,Regular School,High,4214880,0.47066811110559553,1.2550980179787807,-0.8752718091311921,0.5035378382104826
551242001651,-0.9215924750691098,-0.2813465683962904,0.4302798707698993,-0.03540644924131303,-0.8911845040353631,2016-2017,WI,53956,Regular School,High,5512420,-0.06089883407914487,-0.31406004065789417,-0.6785281195193756,0.7529428119766488
180036000065,0.3271997926747712,-0.3158411620265003,-1.2854129532044407,-0.6060492254058194,-0.7306273474402133,2016-2017,IN,47201,Regular School,High,1800360,-0.7043746098290937,-0.32906394241378273,0.3649160914575798,-0.7501378299207794
390448001660,2.469635217532062,-1.7058948667736347,-1.2365886474265995,-1.1695904824855097,0.737346194847752,2016-2017,OH,43204,Regular School,High,3904480,0.20954750645344233,-0.40220796347373927,-0.4466516281911633,-0.12163729603004061
180216000258,-0.862377228153706,-0.5512507168712986,0.34363666997230385,0.4182083349041837,-0.5796881220576533,2016-2017,IN,46041,Regular School,High,1802160,-1.1115984099413803,-1.1699076033167022,-1.4900958391681187,-0.3377882732940513
171996002250,-0.36249851430474594,0.22673629077447977,0.5069511925391883,0.3722375545563214,-0.7577386046624955,2016-2017,IL,61533,Regular School,High,1719960,-0.893997906064586,0.1085498587996326,-0.7909530850118421,1.3980703441184654
370502003097,3.2731655113394873,-2.135050960084135,-2.3667569908661386,-1.6455603444601314,0.496632800479216,2016-2017,NC,27893,Regular School,High,3705020,-0.5015398544296533,-0.8404469272603166,-0.39395242561656957,-0.5439630516074153
483624004075,0.12393666433081488,-0.3044253468780739,-0.2365673954253769,-0.3272410648865631,0.4088704687612478,2016-2017,TX,75474,Regular School,High,4836240,-0.7750947735890519,-0.5428695424351941,-0.43611178767624453,-0.4308994635000867
260915004444,0.2696206741969708,-0.31901834184656064,0.1090755250389669,-0.44048718283673577,-0.37868838203688765,2016-2017,MI,48616,Regular School,High,2609150,-1.1768785611044186,-0.6360187658363354,-0.8155460462133193,-0.1748436904334894
220030000197,-0.9610163418370732,0.11278132789722607,-1.9731560824750916,-0.4290154981612637,0.5593708869183087,2016-2017,LA,71118,Regular School,High,2200300,-0.6289915781289186,0.29859928104088723,1.225669733509277,-0.2712802802897403
391003103298,-1.2964032935711136,-0.27511602294761844,0.8451327395408816,0.35593347523733554,-1.569258738446325,2016-2017,OH,45860,Regular School,High,3910031,-0.30958512422405265,-0.994862082831336,-0.8050062056984005,-0.08838329952788512
291548000722,-0.2461204049611748,-0.08082650180972968,-0.06623632274848403,0.0590143400106491,-0.06950135638863808,2016-2017,MO,64055,Regular School,High,2915480,-0.6212201315618903,0.08541884359263778,-0.11640329205704274,0.4536568434572494
421473002339,-0.5214522387785834,-0.24476558968793496,0.6800804563596643,0.4782560909527168,-0.25664356590234766,2016-2017,PA,15759,Regular School,High,4214730,0.9517206536046515,0.9837774612264631,-0.9841834944520191,1.0522287804960482
120123003425,-0.5102676545260245,1.6642585643381609,1.3265630238076598,1.2210161580722907,-0.9820136724701183,2016-2017,FL,34211,Regular School,High,1201230,-1.0571982839721816,-0.6722781950797327,-0.07775721016900736,-0.8066696239744438
292094001144,-0.7657209536361875,-1.4426667486693598,-1.0576343264255261,-0.6780729160056694,0.4536999505818194,2016-2017,MO,63556,Regular School,High,2920940,-0.5497228231452292,-0.6947840477135655,-0.8541921281013546,1.3847687455176032
250537000786,-0.8019353181149039,1.728376024735437,1.1876489056239525,2.2205234536429055,-1.353845797640698,2016-2017,MA,01519,Regular School,High,2505370,1.6472651213536904,0.03790648803232412,-0.3272001023554176,-0.6437250411138818
260381004068,0.765467279274708,-0.6748384378123765,-0.7931500645233162,-1.2578342107583715,1.9268516164488894,2016-2017,MI,49304,Regular School,High,2603810,-0.03913878369146544,1.06629892088385,0.2911372078531486,1.7173087105391578
370405003035,0.7528653442860852,-0.4196555151654966,-1.7568259012358316,-0.9212053978088972,0.6548268149660109,2016-2017,NC,28145,Regular School,High,3704050,-0.45491117502748313,-0.8873341202474683,-0.8822983694744713,-0.8099950236246592
390451802113,0.2193943925187913,0.22697066653716103,0.10513967505689191,-0.5980652690382747,0.7355822983929966,2016-2017,OH,45810,Regular School,High,3904518,0.0012727384570820767,-0.45909775763148325,-1.0298561366833336,-0.24800248273823147
483039003422,-0.9721992572091034,-1.4322922588862337,-0.16261570027348773,-0.3659422428576611,1.2312639979841011,2016-2017,TX,75149,Regular School,High,4830390,-0.16581336273402783,-1.019868585757817,-0.29558058081066135,-0.9463364092834968
390438000728,0.3351803765633438,-0.9548266863319689,-0.5089086383395389,-0.9176756486779828,1.34101933205386,2016-2017,OH,43227,Regular School,High,3904380,0.649411382147248,1.4820320320365947,0.9516338801213897,-0.44752646175116445
261845005522,0.6547672280247508,-0.0162026651573122,0.006262081896249306,0.18284970535356515,-0.42531470692792345,2016-2017,MI,48442,Regular School,High,2618450,-0.6530830624867066,-0.43909255529029856,-0.3517930635568946,-0.6703282383156062
481560001131,-1.2088290038140435,1.094349750355388,0.6860772589708019,1.175969835830144,-1.179265407353012,2016-2017,TX,76638,Regular School,High,4815600,-0.13939044440613138,-0.7016608360183477,-1.2757857486981043,0.10116448053440118
171323001567,0.7378668259645769,-0.11729785867113335,-1.5742142823833711,-0.3853558630776907,0.08815513054886791,2016-2017,IL,61611,Regular School,High,1713230,0.35021068931665583,1.665829828546229,-0.541510192825432,1.0256255832943237
390476202929,0.9203654193541062,-0.8825797462401725,-0.14890107531550828,-0.23382877538629085,-1.7788082440827069,2016-2017,OH,45135,Regular School,High,3904762,-0.5784771754432342,-0.028360744722850197,-1.0895818996012065,0.35056945430056735
421899000830,3.9622953325898456,-0.37481741339860203,-1.862477953053994,-0.5853749804961774,2.6303954403797327,2016-2017,PA,19143,Regular School,High,4218990,-0.541174231921498,0.1404331500308957,0.08385367772641335,0.09451368123397007
220117000880,2.7996705792139243,-0.8670079107893133,-1.7802612259068316,-1.329605776420299,1.582975039505445,2016-2017,LA,70119,Regular School,High,2201170,-0.2512992749713399,5.928188252364894,0.7127308284498982,11.636975867132142
470258000920,-1.6332538234256861,0.5740827595532816,-0.32790075353748244,0.5467500324216524,1.2384604068881389,2016-2017,TN,38305,Regular School,High,4702580,-0.5955743578906966,-0.7654274184808739,0.09088023806969252,-0.35108987189491353
480894011844,-0.639767285453693,-1.2828258027332897,-0.4758073501423478,-0.6534907345582294,1.7259895668960126,2016-2017,TX,78724,Regular School,High,4808940,-0.27927648261264204,-0.18090041257438352,0.3438364104277423,-0.6537012400645285
420969005248,0.02095682633202539,0.1965302233670813,-0.4779999583496885,-0.4565391372177992,2.366364564348847,2016-2017,PA,16121,Regular School,High,4209690,7.041426183528081,2.007168593492693,2.9647434184708694,1.803769101444762
130150000754,-0.4498871005998493,-1.7167512645000067,-2.621066113521359,-0.7938402833350667,-0.01773720745379653,2016-2017,GA,30263,Regular School,High,1301500,-0.30958512422405265,-0.852950178723557,-0.675014839347736,-0.9263840113822035
120018000217,0.41096885226127167,-0.22328762166399502,1.0820870794718163,-0.8662001405188133,0.7624854213619248,2016-2017,FL,33305,Regular School,High,1200180,-1.179209995074527,-0.7848074582488966,-0.11991657222868232,-0.8399236204765992
550366000388,-0.988401692571509,-0.30198713908429,0.43925521772431897,0.535614514330077,-1.0918826457243904,2016-2017,WI,54208,Regular School,High,5503660,-0.10286464554109806,-0.31218455293840813,-0.29558058081066135,0.2242042675923765
130435002427,1.0625330982999777,-0.9679200288520018,-1.2404650377700783,-1.0920200432513654,1.8449731733437718,2016-2017,GA,39840,Regular School,High,1304350,-0.6282144334722157,1.7514771010694261,3.242292552030396,0.8759825990346242
261248004961,-1.0355308109758345,2.3471128694442824,1.321342980346182,2.277125502206498,-1.5612236890697173,2016-2017,MI,49506,Regular School,High,2612480,-0.45335688571407745,-0.6178890512146368,-0.23936809806442805,-0.3078596764421114
483702004138,-0.7935212362019299,1.4562705349592415,1.1942789164020344,0.784882036289418,0.10324808281471466,2016-2017,TX,75238,Regular School,High,4837020,0.07587862550055441,-0.8048126605900814,0.17168568201740286,-0.8399236204765992
250279002674,-1.2701014714530683,1.5779607172620143,0.09526982747128984,0.5420016794241127,1.262579731257372,2016-2017,MA,02135,Regular School,High,2502790,4.594974804227551,3.066193992429158,4.13115243545521,0.899260396586133
390449001829,0.19966961984182907,0.6299560631966787,0.17335609440539196,-0.5272601823050499,0.7885761797814982,2016-2017,OH,43615,Regular School,High,3904490,0.41238226185288274,1.1938320858089024,0.8813682766885981,-0.3876692680472845
370180000742,0.2033955820665741,-0.06506487061472593,-1.0984961683255334,-0.15512377393149554,0.579525694242462,2016-2017,NC,27565,Regular School,High,3701800,-0.612671540338159,-0.6085116126172064,-0.9279710117057858,-0.6703282383156062
480888000284,1.2767290647642975,-0.5733386067387205,-0.6614627630821066,-0.7785447037677706,0.12708515446050145,2016-2017,TX,75551,Regular School,High,4808880,-0.23109351389706614,-0.5928825482881559,-0.4642180290493612,-0.061780102326160734
180498000914,0.31316709510783086,-0.849170438891175,-0.5407980668268842,-0.7523657310468216,-0.19418877078084024,2016-2017,IN,47371,Regular School,High,1804980,-0.7533347232013725,-0.2659225225244185,-1.0122897358251357,-0.5738916484593553
173501003674,-0.23165790158260446,-0.3040139620239751,-0.26875200339717714,-0.551338113876645,0.28584219158448665,2016-2017,IL,62084,Regular School,High,1735010,0.3175706137351367,1.1100603010051917,0.020614634636900903,1.2517527595089812
181125001814,0.13381381260896633,-0.7744971719202037,0.0615449194823253,-0.11116999308701295,-0.4024561046536058,2016-2017,IN,46902,Regular School,High,1811250,-1.1170384225383,-0.3546956079134256,-0.6609617186611777,0.5667204315645781
172061002352,-0.4384138529312369,1.1000624607053713,1.5917506164814021,0.5845267522870347,0.1194650299206545,2016-2017,IL,60435,Regular School,High,1720610,0.4893195828664636,1.7270957607161073,-0.4607047488777216,1.6607769164854937
481830001668,0.7054443929036807,-1.971510189482727,-1.588037074106421,-1.5275658735124191,2.2578029333669667,2016-2017,TX,79905,Regular School,High,4818300,-0.2474135516878257,-0.5547476313252726,0.5265269793530005,-0.8232966222255215
530810001337,0.8271148656188018,-0.22968049904084542,-0.3580814391080009,-0.6656347524014946,0.6347141285275939,2016-2017,WA,98586,Regular School,High,5308100,0.8708976093075564,0.15981318979891837,0.8111026732558065,0.04130728683052129
263048006704,0.795281574046005,-0.8165107777828324,1.0536948933044488,-0.34203239457801426,-0.27035676120126945,2016-2017,MI,49831,Regular School,Other,2630480,-0.9686037931080582,-0.47910295997266794,-1.8027777744440414,0.5833474298156558
210390000995,0.6892545651606199,-0.6454205871609621,-0.41103378519902234,-1.0742032143048448,0.8083975142201104,2016-2017,KY,42066,Regular School,High,2103900,-0.6561916411135179,-0.7735545319319802,-0.24288137823606765,0.26078366374474754
530561000833,0.35458458005024446,-0.06476877591774634,-0.24798166865023957,-0.948939140980368,0.24138649114686472,2016-2017,WA,99156,Regular School,High,5305610,0.5048624760005204,0.12542924827500718,-0.23585481789278848,-0.2679548806395248
482550002839,-0.7086602416744692,1.3801233621489324,1.2524156077898718,0.91136471348052,-0.7013605264123002,2016-2017,TX,76060,Regular School,High,4825500,-0.24663640703112286,-0.5928825482881559,-0.5731297143701882,0.1709978731889277
120048000767,1.4624911357270565,-0.6458411746083975,-2.5808395769865555,-0.9228021890824062,0.6353182642904459,2016-2017,FL,32210,Regular School,High,1200480,-1.3470732409223398,-0.8466985529919369,-0.17261577480327603,-0.8665268176783236
260417004090,-0.7547360135195095,1.5844135935543238,0.9253616518596871,0.6771826669735396,-0.845605461747051,2016-2017,MI,48808,Regular School,High,2604170,-0.9204208243924824,-0.6641510816286265,-0.11991657222868232,0.2807360616460408
550267000302,-0.3111521659009891,-0.6011858602132258,0.1831229285176512,-0.2974483013887255,-0.3301584822115052,2016-2017,WI,54929,Regular School,High,5502670,0.602005558088375,0.1516860763478121,1.0570322852705771,-0.21142308658586045
120168003800,0.5062051330338778,-0.3261905044734833,-0.4538051207787437,-0.27921126421233405,0.468510929316877,2016-2017,FL,34291,Regular School,High,1201680,-0.34921950171589733,-0.4922313740090704,-0.2674743394375447,-0.7933680253735815
421701007482,-0.7012363079702844,1.9463422180123902,1.359511793219156,2.5664388684725234,-1.5813139695823433,2016-2017,PA,15090,Regular School,High,4217010,1.4475389445810614,0.6849497512550168,0.01358807429362174,0.4037758487040161
130129000521,1.3492461707321015,-0.7188103996881655,-0.25241350735772433,-0.6932844539269913,1.6149642937742532,2016-2017,GA,30060,Regular School,High,1301290,-0.03369877109454558,-0.8141900991875117,-0.105863451542124,-0.6803044372662529
174032004051,-0.7326566718249806,0.2841540700180779,0.34208307686202183,-0.07587250177786824,-0.4954502399641758,2016-2017,IL,61956,Regular School,High,1740320,-0.7385689747240186,-0.07524793771000184,-0.5309703523105133,2.82134139441072
530423001141,-0.8887564999779848,2.123028672309964,1.5601060347455973,4.262399284230953,-1.5923019485184633,2016-2017,WA,98074,Regular School,High,5304230,0.5491597214325821,0.028529049434893792,1.309988457628627,-0.9097570131311258
210564001338,-0.6914023373994787,-0.3322273423371829,-0.52861689058472,-0.5318824728336283,-0.09097825353814062,2016-2017,KY,42437,Regular School,High,2105640,-0.7238032262466647,-0.35282012019393955,-0.8541921281013546,0.08121208263310788
250516000758,-0.9969720773261378,0.16036535486697812,0.7685524009426978,-0.011454580138679116,-0.8129713655398961,2016-2017,MA,01050,Regular School,High,2505160,2.2759751486262854,2.068434525662571,-0.21828841703459057,0.5766966305152247
530933001594,0.5928953196031989,0.13347940376586925,-0.37830752401580686,-0.33816647886320317,0.037991528127045975,2016-2017,WA,98612,Regular School,High,5309330,-0.33212231926843494,0.07854205528785554,-0.3342266626986967,-0.035176905124436345
181143001846,-0.7549425184630854,-0.14775420282170365,0.07390580052096564,0.47985288222622574,-0.6070497993692829,2016-2017,IN,47995,Regular School,High,1811430,-0.34533377843238316,0.8287371430822817,0.3578895311143006,0.5999744280667335
120177004148,0.4949751872291008,-0.5817360226518986,0.0009399076469685517,-0.44477330678141763,0.31893376885465324,2016-2017,FL,34953,Regular School,High,1201770,-1.2118500706560462,-0.6660265693481124,-0.03911112828097196,-0.6437250411138818
390455302266,0.6563621921276127,-0.9396350732991283,-0.09426393265120776,-0.1912616817003818,-0.2358515101555419,2016-2017,OH,43338,Regular School,High,3904553,-0.8574721071995526,-0.06336984881992343,-1.588467683974027,0.35056945430056735
560406000202,-0.33112684644208257,0.6756888855510325,1.0920685787386606,0.5790220244757276,-0.9313405441250674,2016-2017,WY,83110,Regular School,High,5604060,1.053526603632723,0.23045656056622685,0.923527638748273,-0.5605900498584931
483039008764,-0.6245044701595224,0.6028194423156716,0.8123666202947202,1.5302473944341908,-0.16853964419110803,2016-2017,TX,75181,Regular School,High,4830390,-0.16581336273402783,-1.019868585757817,-0.29558058081066135,-0.9463364092834968
370192000846,0.03926035487393247,1.1436374366507809,0.5637444456115654,0.6556680056041561,-0.49285861452001545,2016-2017,NC,27406,Regular School,High,3701920,-0.3826367219541193,-0.7529241670176335,-0.6223156367731423,-0.8166458229250904
292355002413,-1.1600427889229645,0.7811586596070298,1.0105717664214315,1.2775341649899095,-1.0793651396162012,2016-2017,MO,64150,Regular School,High,2923550,-0.015824443990380334,0.36174070093025146,-0.36935946441509254,1.2517527595089812
210111000214,0.2932927404266437,-0.9855347754868727,-0.2491591336652282,-0.9651591786533799,1.3282907897287481,2016-2017,KY,42749,Regular School,High,2101110,-0.10519607951120656,0.4367602097096941,0.9270409189199127,1.8503246965477798
550594000653,-0.06379408393646495,-0.11906255327586075,-1.1142957460221548,-0.5778532531814906,-0.27293379171694404,2016-2017,WI,53220,Regular School,High,5505940,0.16291882705127214,-0.32781361726745867,0.7619167508528524,-0.4275740638498711
340963005238,0.2537172936776,-1.1430990009046484,0.4165420948192614,-0.4109465442768206,-0.3179585546980014,2016-2017,NJ,08835,Regular School,High,3409630,1.05818947157294,1.3032355361122563,1.2643158153973124,0.21422806864172983
120048000749,0.18121430173989023,-0.40831199918555844,-0.6413345383586521,-1.1073156228186614,0.8529821315871396,2016-2017,FL,32217,Regular School,High,1200480,-1.3470732409223398,-0.8466985529919369,-0.17261577480327603,-0.8665268176783236
370084000330,2.7200727283098898,-0.401505459335091,-1.2104765373885504,-1.126182972339859,0.4400870957363035,2016-2017,NC,27932,Regular School,High,3700840,-0.30958512422405265,0.6599432483285359,0.17871224236068203,3.5928341132607278
130438001562,-0.12196887678306438,-0.7294533856766245,-1.5838236494316988,-0.9878924438893885,2.5457988248271937,2016-2017,GA,30906,Regular School,High,1304380,-0.9748209503616809,-0.4090847517785215,0.35086297077102147,-0.49740745650439766
261245004950,0.2802745893122226,0.4673502560584918,-1.9449815910956274,-0.6635337112521408,1.5997441886592119,2016-2017,MI,48021,Regular School,High,2612450,-1.040878246181422,0.38174590327143615,0.9375807594348314,-0.5140344547554754
470014802081,4.226846355471376,-1.0875647558043795,-3.473996054401772,-1.3687691834442548,1.504292042188656,2016-2017,TN,38126,Regular School,High,4700148,-0.2753907593291278,-0.2484179704758819,0.5335535396962796,-0.5240106537061221
220009000036,-0.4345667920173794,-0.7458097014020435,-1.351989626690659,-0.5457493444193637,1.8256040792758919,2016-2017,LA,70734,Regular School,High,2200090,-0.7471175659477498,-0.07462277513683982,0.3649160914575798,-0.28458187889060255
260957004454,-0.00527139960902047,1.2681365657770471,0.596365730300244,0.385095926390367,-0.6027383872066704,2016-2017,MI,48038,Regular School,High,2609570,-0.7183632136497448,-0.6722781950797327,-0.650421878146259,-0.9263840113822035
390488703438,-0.9283375952915501,-0.3523222698982074,-1.1426261984969046,-0.4840207554513476,-0.10050583076347393,2016-2017,OH,43821,Regular School,High,3904887,-0.722248936933259,-0.7410460781275551,-1.830884015817158,0.4536568434572494
181218001945,0.3918840503642737,-1.0450468655937601,0.34362329007448816,-0.9070443804622522,-0.513567460248193,2016-2017,IN,46992,Regular School,High,1812180,-1.0230039190772569,-0.12088480555082944,-0.9701303737654607,-0.7168838334186239
220180001695,-1.126638603462925,-2.003337587724789,0.5913081543638646,-0.16369602182085927,0.30849616556298864,2016-2017,LA,70542,Regular School,Other,2201800,-0.7890833774097029,-0.5478708430204904,-0.021544727422774065,-0.061780102326160734
482730008196,-1.5883018600613614,2.2218908396699417,1.2004882436110444,3.7934889205181603,-1.6884014450240648,2016-2017,TX,75022,Regular School,High,4827300,0.061112877023200514,-0.8617024547478254,-0.44313834801952373,-0.819971222575306
390459902398,-1.2774086963740205,1.117230587095395,1.2501536299893072,-0.1090689519376591,-1.7788082440827069,2016-2017,OH,43950,Regular School,High,3904599,-0.569928584219503,-0.8648282676136354,-1.4022638348771292,-0.058454702675945186
422298004054,0.9977051378248187,-1.0495610706690661,-0.4655348104471484,-0.5996620603117836,0.22129373473346126,2016-2017,PA,18847,Regular School,High,4222980,1.435104630073816,1.123188715041594,0.1470927208159258,0.7363158137255711
130105003525,1.6059451035573704,-0.7796088898114105,-0.3810047433440973,-0.6953434742533581,-0.04030186270564821,2016-2017,GA,31805,Regular School,High,1301050,-0.7253575155600703,0.4949003290137621,-0.6539351583178985,1.8403484975971331
470447001782,0.6230421570494235,-0.9721590538041281,-0.07798696799712107,-0.6667272937991586,0.8570690519433884,2016-2017,TN,38230,Regular School,Other,4704470,-0.7541118678580753,-1.1161436220247682,0.07682711738313419,-0.3444390725944824
481443006667,-0.3470206449260924,0.19205936599718892,0.5466804580755269,0.22037430028102495,1.5593734403564328,2016-2017,TX,79928,Regular School,High,4814430,-0.4797798040419739,-0.4766023096800199,0.42815513454709225,-0.790042625723366
130282002391,-0.028931810202928947,0.25926571628697936,-0.009665554730829615,0.2192397380603739,-0.8491661299541847,2016-2017,GA,30252,Regular School,High,1302820,-0.5015398544296533,-0.7441718909933652,-0.05667752913916987,-0.819971222575306
482410002686,-0.23715967123601348,0.8782234055414925,0.43822851751920133,1.0803724635345437,-0.5101077942992436,2016-2017,TX,78634,Regular School,High,4824100,-0.3725338414169824,-0.7554248173102817,-0.43962506784788413,-0.753463229570995
390452402133,-0.6977863348650071,-0.14962394029621875,-0.30080493066389896,-0.5408749289528628,0.42245177989444493,2016-2017,OH,43907,Regular School,High,3904524,-0.455688319684186,0.10354855821433641,-0.9279710117057858,0.4835854403091893
130129000545,0.27086744776464244,1.0263606559505691,1.243239181448879,0.5889389387006777,-0.29466904920978815,2016-2017,GA,30066,Regular School,High,1301290,-0.03369877109454558,-0.8141900991875117,-0.105863451542124,-0.6803044372662529
482388002640,0.14377710461592627,-1.5525281952896428,0.9112191242406369,-0.2439978145491635,0.6089010550237379,2016-2017,TX,77533,Regular School,High,4823880,0.8576861501436083,0.5943011781465236,-0.44313834801952373,1.7738405045928223
251266002081,-1.0286378052050433,2.375576764430693,1.574636607458148,4.04334473399932,-1.66501535066534,2016-2017,MA,01886,Regular School,High,2512660,2.0241802798545665,0.3148535079430998,0.7021909879349795,-0.6803044372662529
173798003891,-0.4349474559818469,0.1934361265029164,0.31803317230572853,-0.2587891442406146,-0.4419769897925732,2016-2017,IL,61085,Regular School,High,1737980,0.096861531231531,0.11792729739706291,0.11898647944280916,0.4536568434572494
482241002248,-0.7676255560858287,0.05562373793899554,0.9998691967233277,0.7795874125930463,-0.80879639167457,2016-2017,TX,77659,Regular School,High,4822410,-0.7199175029631505,-0.4290899541197062,-1.261732628011546,-0.008573707922711948
531011001690,-0.48062996499110555,0.4434306793002509,-0.26665957990614536,-0.4030886503782372,1.0328302750381946,2016-2017,WA,98908,Regular School,High,5310110,0.5903483882378324,0.19544745646915362,1.3521478196883019,-0.5073836554550443
170505000188,0.39379688314388844,1.8507971774980243,0.6659976005113428,1.8476726912785708,-1.03881543211731,2016-2017,IL,60010,Regular School,High,1705050,2.2417807837313606,2.10219330461332,0.9762268413228667,-0.17151829078327385
340459003049,1.2233858726613651,-2.0027156422249486,-1.3457101897614243,-1.2143006381437595,1.4699506542063483,2016-2017,NJ,07201,Regular School,High,3404590,1.8003626187241493,1.774608116276421,0.06980055703985504,-0.26130408133909366
180006000007,-0.9032268215618203,-0.828306842417543,1.3970187301004482,0.16213343962093618,-1.1910086181457185,2016-2017,IN,46772,Regular School,High,1800060,-0.8722378556769065,-0.6735285202260568,-0.6609617186611777,0.360545653251214
210396002332,-1.168273943013057,0.7284303135587711,-0.24646728314708222,-0.1908834942934981,-0.40807443529242304,2016-2017,KY,42001,Regular School,High,2103960,-0.5567171250555547,-0.7604261178955778,-1.019316296168415,-0.21807388588629154
482526009380,-0.9456089676060002,1.4853553912145017,0.6814869391981503,1.668369839592713,-1.077791864219604,2016-2017,TX,76244,Regular School,High,4825260,-0.07333314858639026,-0.5591237693374067,-0.4607047488777216,-0.8997808141804791
370462003093,-0.14147375888255712,2.062144887493715,1.71906384542184,3.8382410969993974,-1.3821933253914378,2016-2017,NC,28173,Regular School,High,3704620,-0.498431275802842,-0.8479488781382608,-0.8893249298177505,-0.8964554145302636
370472001879,-0.5320228735935267,0.4753111108781595,-0.2835607603586384,-0.35976518187856077,-0.6397043661378803,2016-2017,NC,27615,Regular School,High,3704720,-0.1564876268535938,-1.0561280150012142,-0.917431171190867,-0.9130824127813413
470069000265,0.11167863778412848,0.3544195516518425,0.05721368170496608,-0.46565765580599494,0.25887448581138023,2016-2017,TN,37312,Regular School,High,4700690,-0.388853879207742,-1.0429996009648117,-0.13396969291524063,-0.39432006734771563
